Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed prop.in propmat BIO SSB Lsea ration
2006 1 3 5 0.05 0.0333204 0.0775 0.117259 0.200579 7.0013e+006 6.34383e+006 743869 812715 0.010663 0.010663 8665.98 8665.98 1 1 1 74654.9 74654.9 120 0 
2006 1 3 6 0.05 0.032592 0.0775 0.117259 0.199851 3.18968e+006 2.89117e+006 339015 401472 0.011049 0.011049 4435.86 4435.86 1 1 1 35242.8 35242.8 121 0 
2006 1 3 7 0.05 0.0323227 0.0775 0.117259 0.199581 3.7957e+006 3.44092e+006 403478 570396 0.011196 0.011196 6386.16 6386.16 1 1 1 42496.7 42496.7 122 0 
2006 2 3 1 0.05 0.0844589 0.08 0.0166533 0.151112 7.25067e+007 6.72942e+007 1.12067e+006 3.46132e+006 0.004676 0.004429 15330.2 15330.2 1 1 0.17 339041 57637 92 0 
2006 2 3 2 0.05 0.0643135 0.08 0.0482967 0.16261 2.69599e+007 2.4882e+007 1.20172e+006 999198 0.007361 0.007361 7355.1 7355.1 1 1 0.93 198451 184560 107 0 
2006 2 3 3 0.05 0.0603762 0.08 0.0633928 0.173769 8.34642e+007 7.66149e+007 4.85683e+006 5.68519e+006 0.008248 0.008248 46891.4 46891.4 1 1 1 688413 688413 111 0 
2006 2 3 4 0.05 0.0576466 0.08 0.0658877 0.173534 2.48774e+007 2.28385e+007 1.50477e+006 1.83504e+006 0.008935 0.008935 16396.1 16396.1 1 1 1 222279 222279 113 0 
2006 2 3 5 0.05 0.0504683 0.0775 0.0658877 0.166356 5.72886e+006 5.27771e+006 347736 347283 0.011097 0.011097 3853.8 3853.8 1 1 1 63573.2 63573.2 122 0 
2006 2 3 6 0.05 0.0492583 0.0775 0.0658877 0.165146 2.61188e+006 2.40761e+006 158632 152181 0.011523 0.011523 1753.59 1753.59 1 1 1 30096.7 30096.7 123 0 
2006 2 3 7 0.05 0.0497654 0.0775 0.0658877 0.165653 3.10896e+006 2.8651e+006 188775 256890 0.011342 0.011342 2913.65 2913.65 1 1 1 35261.8 35261.8 123 0 
2006 3 3 0 0.05 0.0462286 0.05 0 0.0962286 1.41008e+008 1.34436e+008 0 64765.8 0.003648 0.004109 266.123 266.123 1 1 0 514399 0 85 0 
2006 3 3 1 0.05 0.0314881 0.08 0.00587743 0.0873655 6.23377e+007 5.96922e+007 350837 907193 0.007844 0.006432 5835.07 5835.07 1 1 0.17 488977 83126.1 109 0 
2006 3 3 2 0.05 0.0308675 0.08 0.00867575 0.0895432 2.29138e+007 2.19178e+007 190154 213044 0.008127 0.008127 1731.41 1731.41 1 1 0.93 186220 173185 110 0 
2006 3 3 3 0.05 0.029745 0.08 0.0113875 0.0911325 7.01509e+007 6.70493e+007 763525 1.11694e+006 0.008669 0.008669 9682.79 9682.79 1 1 1 608138 608138 112 0 
2006 3 3 4 0.05 0.0275032 0.08 0.0118357 0.0893388 2.09141e+007 2.00071e+007 236798 219076 0.009884 0.009884 2165.35 2165.35 1 1 1 206715 206715 117 0 
2006 3 3 5 0.05 0.0256222 0.0775 0.0118357 0.0874579 4.85088e+006 4.64481e+006 54974.5 43453.6 0.011066 0.011066 480.857 480.857 1 1 1 53679.9 53679.9 122 0 
2006 3 3 6 0.05 0.0229924 0.0775 0.0118357 0.084828 2.21428e+006 2.12296e+006 25126.7 11183.4 0.013036 0.013036 145.787 145.787 1 1 1 28865.3 28865.3 128 0 
2006 3 3 7 0.05 0.02423 0.0775 0.0118357 0.0860656 2.63435e+006 2.52417e+006 29875.2 28534 0.012057 0.012057 344.034 344.034 1 1 1 31762.3 31762.3 125 0 
2006 4 3 0 0.05 0.0396638 0.05 0 0.0896638 1.28072e+008 1.22498e+008 0 1.64735e+006 0.003768 0.004217 6946.89 6946.89 1 1 0 482574 0 86 0 
2006 4 3 1 0.05 0.0281189 0.08 0.0290613 0.10718 5.71227e+007 5.41679e+007 1.57419e+006 2.30699e+006 0.007656 0.006652 15346.1 15346.1 1 1 0.17 437331 74346.3 108 0 
2006 4 3 2 0.05 0.0258991 0.08 0.0364375 0.112337 2.09512e+007 1.98173e+007 722091 524960 0.008901 0.008901 4672.67 4672.67 1 1 0.93 186487 173432 113 0 
2006 4 3 3 0.05 0.0261982 0.08 0.0478267 0.124025 6.40405e+007 6.02284e+007 2.88053e+006 2.65701e+006 0.008721 0.008721 23171.8 23171.8 1 1 1 558498 558498 113 0 
2006 4 3 4 0.05 0.0250334 0.08 0.049709 0.124742 1.91267e+007 1.79818e+007 893860 777112 0.009446 0.009446 7340.6 7340.6 1 1 1 180671 180671 116 0 
2006 4 3 5 0.05 0.0227026 0.0775 0.049709 0.122412 4.44466e+006 4.18339e+006 207952 176907 0.011117 0.011117 1966.68 1966.68 1 1 1 49411.2 49411.2 122 0 
2006 4 3 6 0.05 0.0227355 0.0775 0.049709 0.122445 2.03419e+006 1.91458e+006 95171.9 48795.3 0.011091 0.011091 541.188 541.188 1 1 1 22561.2 22561.2 122 0 
2006 4 3 7 0.05 0.0218469 0.0775 0.049709 0.121556 2.4171e+006 2.27597e+006 113136 79242.1 0.011818 0.011818 936.484 936.484 1 1 1 28565.3 28565.3 124 0 
2007 1 3 1 0.05 0.0617033 0.0825 0.0468644 0.158568 1.17088e+008 1.08277e+008 5.07432e+006 6.50952e+006 0.003579 0.003791 24677.6 24677.6 1 1 0.17 419058 71239.9 85 0 
2007 1 3 2 0.05 0.0420851 0.0825 0.109019 0.201104 5.13169e+007 4.64861e+007 5.06785e+006 5.9315e+006 0.007129 0.007129 42285.7 42285.7 1 1 0.93 365838 340230 106 0 
2007 1 3 3 0.05 0.0380609 0.0825 0.143094 0.231155 1.8725e+007 1.67183e+007 2.3923e+006 1.8991e+006 0.008558 0.008558 16252.5 16252.5 1 1 1 160248 160248 112 0 
2007 1 3 4 0.05 0.0372175 0.0825 0.148726 0.235943 5.65707e+007 5.03923e+007 7.49464e+006 7.36057e+006 0.008897 0.008897 65487 65487 1 1 1 503310 503310 113 0 
2007 1 3 5 0.05 0.0364572 0.08 0.148726 0.235183 1.68836e+007 1.50451e+007 2.2376e+006 2.15943e+006 0.009216 0.009216 19901.3 19901.3 1 1 1 155599 155599 115 0 
2007 1 3 6 0.05 0.0333919 0.08 0.148726 0.232118 3.93256e+006 3.50951e+006 521955 338500 0.010649 0.010649 3604.68 3604.68 1 1 1 41877.9 41877.9 120 0 
2007 1 3 7 0.05 0.0325729 0.08 0.148726 0.231299 1.79976e+006 1.60678e+006 238970 491913 0.011077 0.011077 5448.92 5448.92 1 1 1 19935.9 19935.9 122 0 
2007 2 3 1 0.05 0.0875315 0.0825 0.0211223 0.158654 9.99189e+007 9.23957e+007 1.95161e+006 2.94347e+006 0.00466 0.004731 13925.6 13925.6 1 1 0.17 465622 79155.8 92 0 
2007 2 3 2 0.05 0.0665844 0.0825 0.0612575 0.177842 4.19684e+007 3.84483e+007 2.35524e+006 3.62892e+006 0.007278 0.007278 26411.3 26411.3 1 1 0.93 305446 284065 106 0 
2007 2 3 3 0.05 0.0599579 0.0825 0.0804047 0.190363 1.48605e+007 1.35317e+007 1.08801e+006 1.15074e+006 0.008728 0.008728 10043.6 10043.6 1 1 1 129702 129702 113 0 
2007 2 3 4 0.05 0.0593721 0.0825 0.0835691 0.192941 4.4681e+007 4.06349e+007 3.39582e+006 4.23587e+006 0.008872 0.008872 37580.7 37580.7 1 1 1 396410 396410 113 0 
2007 2 3 5 0.05 0.0576706 0.08 0.0835691 0.19124 1.33452e+007 1.21468e+007 1.01509e+006 1.03424e+006 0.009307 0.009307 9625.71 9625.71 1 1 1 124204 124204 115 0 
2007 2 3 6 0.05 0.0523685 0.08 0.0835691 0.185938 3.11794e+006 2.84523e+006 237773 136430 0.010844 0.010844 1479.44 1479.44 1 1 1 33811 33811 121 0 
2007 2 3 7 0.05 0.0487642 0.08 0.0835691 0.182333 1.42811e+006 1.30548e+006 109098 176495 0.012078 0.012078 2131.71 2131.71 1 1 1 17248.7 17248.7 125 0 
2007 3 3 0 0.05 0.0489413 0.05 0 0.0989413 9.42823e+007 8.97681e+007 0 119974 0.003572 0.003461 415.229 415.229 1 1 0 336776 0 84 0 
2007 3 3 1 0.05 0.0322601 0.0825 0.00745467 0.0897148 8.526e+007 8.15473e+007 607908 617204 0.007901 0.008818 5442.51 5442.51 1 1 0.17 673639 114519 109 0 
2007 3 3 2 0.05 0.0282857 0.0825 0.0110039 0.0892896 3.51307e+007 3.36079e+007 369820 434007 0.009803 0.009803 4254.57 4254.57 1 1 0.93 344386 320279 117 0 
2007 3 3 3 0.05 0.0262648 0.0825 0.0144434 0.0907082 1.22845e+007 1.17439e+007 169621 128013 0.010989 0.010989 1406.74 1406.74 1 1 1 134995 134995 121 0 
2007 3 3 4 0.05 0.0269521 0.0825 0.0150119 0.0919639 3.68408e+007 3.51976e+007 528381 445943 0.010566 0.010566 4711.83 4711.83 1 1 1 389260 389260 120 0 
2007 3 3 5 0.05 0.0255658 0.08 0.0150119 0.0905777 1.10223e+007 1.05379e+007 158193 132091 0.011442 0.011442 1511.39 1511.39 1 1 1 126117 126117 123 0 
2007 3 3 6 0.05 0.0252233 0.08 0.0150119 0.0902351 2.58891e+006 2.47554e+006 37162.4 28621.6 0.011673 0.011673 334.1 334.1 1 1 1 30220.3 30220.3 124 0 
2007 3 3 7 0.05 0.0231555 0.08 0.0150119 0.0881674 1.19008e+006 1.13913e+006 17100.4 24634.5 0.013208 0.013208 325.373 325.373 1 1 1 15718.6 15718.6 129 0 
2007 4 3 0 0.05 0.0416975 0.05 0 0.0916975 8.54005e+007 8.1602e+007 0 1.37743e+006 0.003777 0.004084 5625.43 5625.43 1 1 0 322558 0 86 0 
2007 4 3 1 0.05 0.029085 0.0825 0.0368601 0.115945 7.7944e+007 7.35951e+007 2.71272e+006 3.72554e+006 0.007742 0.009115 33958.3 33958.3 1 1 0.17 603442 102585 108 0 
2007 4 3 2 0.05 0.0251627 0.0825 0.0462158 0.121378 3.21298e+007 3.02565e+007 1.39833e+006 1.97327e+006 0.00994 0.00994 19614.3 19614.3 1 1 0.93 319371 297015 117 0 
2007 4 3 3 0.05 0.023336 0.0825 0.0606613 0.133997 1.12193e+007 1.05001e+007 636949 528475 0.011212 0.011212 5925.26 5925.26 1 1 1 125790 125790 122 0 
2007 4 3 4 0.05 0.0239167 0.0825 0.0630487 0.136965 3.36039e+007 3.14042e+007 1.98e+006 1.68023e+006 0.010787 0.010787 18124.7 18124.7 1 1 1 362486 362486 121 0 
2007 4 3 5 0.05 0.0248632 0.08 0.0630487 0.137912 1.00678e+007 9.40442e+006 592936 529191 0.010136 0.010136 5363.88 5363.88 1 1 1 102047 102047 118 0 
2007 4 3 6 0.05 0.0229527 0.08 0.0630487 0.136001 2.36553e+006 2.21172e+006 139446 119582 0.011504 0.011504 1375.67 1375.67 1 1 1 27213 27213 123 0 
2007 4 3 7 0.05 0.0218505 0.08 0.0630487 0.134899 1.08965e+006 1.01935e+006 64268.5 146320 0.012399 0.012399 1814.22 1814.22 1 1 1 13510.5 13510.5 126 0 
2008 1 3 1 0.05 0.0665063 0.0875 0.0496542 0.166161 7.79178e+007 7.17885e+007 3.5646e+006 1.54012e+006 0.003554 0.003979 6128.14 6128.14 1 1 0.17 276920 47076.4 84 0 
2008 1 3 2 0.05 0.0402154 0.0875 0.115509 0.205724 6.9411e+007 6.27367e+007 7.24662e+006 8.0589e+006 0.00873 0.00873 70354.2 70354.2 1 1 0.93 605958 563541 113 0 
2008 1 3 3 0.05 0.0381029 0.0875 0.151613 0.239716 2.84574e+007 2.53035e+007 3.83633e+006 3.67303e+006 0.009548 0.009548 35070.1 35070.1 1 1 1 271711 271711 116 0 
2008 1 3 4 0.05 0.036514 0.0875 0.15758 0.244094 9.81229e+006 8.7065e+006 1.37197e+006 1.88349e+006 0.010225 0.010225 19258.7 19258.7 1 1 1 100331 100331 118 0 
2008 1 3 5 0.05 0.0367313 0.085 0.15758 0.244311 2.93026e+007 2.59977e+007 4.09671e+006 3.20567e+006 0.010129 0.010129 32470.3 32470.3 1 1 1 296806 296806 118 0 
2008 1 3 6 0.05 0.036413 0.085 0.15758 0.243993 8.77083e+006 7.78278e+006 1.22641e+006 1.26813e+006 0.01027 0.01027 13023.7 13023.7 1 1 1 90076.4 90076.4 119 0 
2008 1 3 7 0.05 0.0336745 0.085 0.15758 0.241254 2.06473e+006 1.83454e+006 289087 405383 0.011591 0.011591 4698.8 4698.8 1 1 1 23932.3 23932.3 123 0 
2008 2 3 1 0.05 0.101265 0.0875 0.0223798 0.173645 6.59894e+007 6.05777e+007 1.35572e+006 1.28855e+006 0.004632 0.004401 5670.92 5670.92 1 1 0.17 305663 51962.7 92 0 
2008 2 3 2 0.05 0.0706441 0.0875 0.0649042 0.185548 5.65046e+007 5.15721e+007 3.34725e+006 3.6307e+006 0.008535 0.008535 30988 30988 1 1 0.93 482267 448508 112 0 
2008 2 3 3 0.05 0.0671323 0.0875 0.0851912 0.202324 2.23917e+007 2.02719e+007 1.72699e+006 1.63644e+006 0.009288 0.009288 15199.3 15199.3 1 1 1 207974 207974 115 0 
2008 2 3 4 0.05 0.0616252 0.0875 0.088544 0.200169 7.68709e+006 6.96659e+006 616850 643365 0.010641 0.010641 6846.05 6846.05 1 1 1 81798.3 81798.3 120 0 
2008 2 3 5 0.05 0.0647758 0.085 0.088544 0.20332 2.29511e+007 2.07683e+007 1.83891e+006 1.33566e+006 0.009839 0.009839 13141.6 13141.6 1 1 1 225816 225816 117 0 
2008 2 3 6 0.05 0.0675605 0.085 0.088544 0.206104 6.87188e+006 6.20997e+006 549855 567052 0.009192 0.009192 5212.34 5212.34 1 1 1 63166.4 63166.4 114 0 
2008 2 3 7 0.05 0.0605666 0.085 0.088544 0.199111 1.62214e+006 1.47085e+006 130235 139540 0.010929 0.010929 1525.03 1525.03 1 1 1 17728.3 17728.3 121 0 
2008 3 3 0 0.05 0.0492807 0.05 0 0.0992807 2.24719e+008 2.13924e+008 0 338117 0.003503 0.004284 1448.49 1448.49 1 1 0 787190 0 84 0 
2008 3 3 1 0.05 0.0330707 0.0875 0.00789846 0.0909692 5.54704e+007 5.30221e+007 418793 760187 0.007918 0.008548 6498.08 6498.08 1 1 0.17 439215 74666.5 109 0 
2008 3 3 2 0.05 0.0277345 0.0875 0.011659 0.0893935 4.69354e+007 4.48987e+007 523475 802854 0.010635 0.010635 8538.35 8538.35 1 1 0.93 499158 464217 120 0 
2008 3 3 3 0.05 0.0270675 0.0875 0.0153033 0.0923707 1.82902e+007 1.74709e+007 267362 360855 0.011049 0.011049 3987.08 3987.08 1 1 1 202089 202089 121 0 
2008 3 3 4 0.05 0.0257948 0.0875 0.0159055 0.0917003 6.29259e+006 6.01269e+006 95635.1 90676.1 0.011897 0.011897 1078.77 1078.77 1 1 1 74862.9 74862.9 124 0 
2008 3 3 5 0.05 0.0270329 0.085 0.0159055 0.0929385 1.87285e+007 1.78846e+007 284463 295622 0.011071 0.011071 3272.84 3272.84 1 1 1 207343 207343 122 0 
2008 3 3 6 0.05 0.0268722 0.085 0.0159055 0.0927778 5.59198e+006 5.34042e+006 84942.2 76460.3 0.011174 0.011174 854.367 854.367 1 1 1 62484.8 62484.8 122 0 
2008 3 3 7 0.05 0.0248196 0.085 0.0159055 0.0907251 1.32928e+006 1.27076e+006 20212.1 44994.6 0.012604 0.012604 567.112 567.112 1 1 1 16754.2 16754.2 127 0 
2008 4 3 0 0.05 0.0426114 0.05 0 0.0926114 2.0348e+008 1.94342e+008 0 2.15845e+006 0.003787 0.003584 7735.88 7735.88 1 1 0 770580 0 86 0 
2008 4 3 1 0.05 0.0302762 0.0875 0.0390544 0.119331 5.0647e+007 4.77418e+007 1.86453e+006 2.80163e+006 0.007791 0.009011 25245.5 25245.5 1 1 0.17 394591 67080.4 109 0 
2008 4 3 2 0.05 0.0254637 0.0875 0.048967 0.124431 4.29218e+007 4.03588e+007 1.97625e+006 2.98425e+006 0.010576 0.010576 31561.4 31561.4 1 1 0.93 453941 422165 120 0 
2008 4 3 3 0.05 0.0246118 0.0875 0.0642726 0.138884 1.66764e+007 1.55702e+007 1.00074e+006 1.01252e+006 0.01118 0.01118 11320 11320 1 1 1 186443 186443 122 0 
2008 4 3 4 0.05 0.0242659 0.0875 0.0668021 0.141068 5.74122e+006 5.35466e+006 357703 318276 0.011437 0.011437 3640.12 3640.12 1 1 1 65662.4 65662.4 123 0 
2008 4 3 5 0.05 0.0241549 0.085 0.0668021 0.140957 1.70663e+007 1.59181e+007 1.06336e+006 880999 0.011521 0.011521 10150 10150 1 1 1 196621 196621 123 0 
2008 4 3 6 0.05 0.0239811 0.085 0.0668021 0.140783 5.09651e+006 4.75402e+006 317578 343533 0.011654 0.011654 4003.54 4003.54 1 1 1 59394.7 59394.7 124 0 
2008 4 3 7 0.05 0.0218359 0.085 0.0668021 0.138638 1.21399e+006 1.13359e+006 75726.3 71551.3 0.013464 0.013464 963.367 963.367 1 1 1 16345.1 16345.1 129 0 
2009 1 3 1 0.05 0.0658624 0.0925 0.0478037 0.163666 1.85482e+008 1.71099e+008 8.17915e+006 1.15989e+007 0.003531 0.003586 41593.7 41593.7 1 1 0.17 654937 111339 84 0 
2009 1 3 2 0.05 0.0403102 0.0925 0.111204 0.201514 4.49499e+007 4.07104e+007 4.52715e+006 5.76542e+006 0.008934 0.008934 51508.2 51508.2 1 1 0.93 401583 373472 113 0 
2009 1 3 3 0.05 0.0367235 0.0925 0.145962 0.232686 3.78999e+007 3.38135e+007 4.9355e+006 6.59194e+006 0.010441 0.010441 68826.5 68826.5 1 1 1 395713 395713 119 0 
2009 1 3 4 0.05 0.0358312 0.0925 0.151707 0.237538 1.4514e+007 1.29189e+007 1.95989e+006 2.59572e+006 0.010862 0.010862 28194.7 28194.7 1 1 1 157651 157651 121 0 
2009 1 3 5 0.05 0.034823 0.09 0.151707 0.23653 4.98585e+006 4.44007e+006 673589 1.20051e+006 0.011363 0.011363 13641.3 13641.3 1 1 1 56654.2 56654.2 123 0 
2009 1 3 6 0.05 0.0364391 0.09 0.151707 0.238146 1.48226e+007 1.31898e+007 2.00098e+006 1.78304e+006 0.010573 0.010573 18852.1 18852.1 1 1 1 156719 156719 120 0 
2009 1 3 7 0.05 0.0355723 0.0875 0.151707 0.237279 4.42722e+006 3.94117e+006 597903 810344 0.010988 0.010988 8904.07 8904.07 1 1 1 48646.3 48646.3 121 0 
2009 2 3 1 0.05 0.0926201 0.0925 0.0215457 0.164166 1.57479e+008 1.45232e+008 3.12912e+006 3.03305e+006 0.004597 0.003928 11913.8 11913.8 1 1 0.17 723931 123068 92 0 
2009 2 3 2 0.05 0.0634145 0.0925 0.0624853 0.1759 3.67462e+007 3.36959e+007 2.1055e+006 1.45538e+006 0.009023 0.009023 13131.9 13131.9 1 1 0.93 331561 308352 114 0 
2009 2 3 3 0.05 0.0579966 0.0925 0.0820162 0.190013 3.0032e+007 2.73512e+007 2.24324e+006 2.0896e+006 0.01046 0.01046 21857.2 21857.2 1 1 1 314135 314135 119 0 
2009 2 3 4 0.05 0.0563015 0.0925 0.0852441 0.191546 1.14452e+007 1.04159e+007 887891 787217 0.010966 0.010966 8632.63 8632.63 1 1 1 125509 125509 121 0 
2009 2 3 5 0.05 0.0541204 0.09 0.0852441 0.189364 3.93564e+006 3.58546e+006 305639 349630 0.011663 0.011663 4077.74 4077.74 1 1 1 45901.4 45901.4 124 0 
2009 2 3 6 0.05 0.056933 0.09 0.0852441 0.192177 1.16815e+007 1.06276e+007 905941 615231 0.010774 0.010774 6628.5 6628.5 1 1 1 125856 125856 120 0 
2009 2 3 7 0.05 0.0557824 0.0875 0.0852441 0.191027 3.49207e+006 3.17879e+006 270973 293529 0.011127 0.011127 3266.09 3266.09 1 1 1 38856.2 38856.2 122 0 
2009 3 3 0 0.05 0.056484 0.05 0 0.106484 6.62931e+007 6.28856e+007 0 68537.6 0.003464 0.00284 194.647 194.647 1 1 0 229639 0 84 0 
2009 3 3 1 0.05 0.0374839 0.0925 0.00760409 0.095088 1.33637e+008 1.2748e+008 969369 721094 0.007931 0.008734 6298.03 6298.03 1 1 0.17 1.05987e+006 180179 109 0 
2009 3 3 2 0.05 0.0312527 0.0925 0.0112245 0.0924772 3.08191e+007 2.9437e+007 330416 272287 0.010721 0.010721 2919.19 2919.19 1 1 0.93 330412 307283 120 0 
2009 3 3 3 0.05 0.0300047 0.0925 0.0147329 0.0947377 2.48349e+007 2.36948e+007 349094 341675 0.011417 0.011417 3900.91 3900.91 1 1 1 283540 283540 123 0 
2009 3 3 4 0.05 0.0292697 0.0925 0.0153128 0.0945825 9.45013e+006 9.01699e+006 138075 114787 0.011854 0.011854 1360.68 1360.68 1 1 1 112022 112022 124 0 
2009 3 3 5 0.05 0.0292648 0.09 0.0153128 0.0945775 3.25669e+006 3.10742e+006 47583.2 53959.2 0.011857 0.011857 639.795 639.795 1 1 1 38614.5 38614.5 124 0 
2009 3 3 6 0.05 0.0291911 0.09 0.0153128 0.0945039 9.6391e+006 9.19765e+006 140841 139402 0.011902 0.011902 1659.16 1659.16 1 1 1 114725 114725 124 0 
2009 3 3 7 0.05 0.0292091 0.0875 0.0153128 0.0945218 2.88483e+006 2.75269e+006 42151.3 73742.9 0.011891 0.011891 876.877 876.877 1 1 1 34303.6 34303.6 124 0 
2009 4 3 0 0.05 0.0469953 0.05 0 0.0969953 5.95968e+007 5.67977e+007 0 1.26768e+006 0.003797 0.003505 4443.21 4443.21 1 1 0 226289 0 86 0 
2009 4 3 1 0.05 0.0332349 0.0925 0.0375989 0.120834 1.21515e+008 1.1446e+008 4.30359e+006 5.7342e+006 0.007858 0.007829 44893 44893 1 1 0.17 954865 162327 109 0 
2009 4 3 2 0.05 0.0291876 0.0925 0.0471421 0.12633 2.80969e+007 2.63946e+007 1.2443e+006 1.38702e+006 0.009893 0.009893 13721.8 13721.8 1 1 0.93 277962 258505 117 0 
2009 4 3 3 0.05 0.0278313 0.0925 0.0618772 0.139708 2.25901e+007 2.10831e+007 1.30456e+006 1.14051e+006 0.010705 0.010705 12209.2 12209.2 1 1 1 241827 241827 120 0 
2009 4 3 4 0.05 0.0273932 0.0925 0.0643124 0.141706 8.59729e+006 8.01592e+006 515524 404139 0.010984 0.010984 4439.06 4439.06 1 1 1 94432.6 94432.6 121 0 
2009 4 3 5 0.05 0.0276538 0.09 0.0643124 0.141966 2.96279e+006 2.76209e+006 177637 189058 0.010817 0.010817 2045.04 2045.04 1 1 1 32048.5 32048.5 121 0 
2009 4 3 6 0.05 0.0268118 0.09 0.0643124 0.141124 8.76989e+006 8.17918e+006 526023 298932 0.011368 0.011368 3398.26 3398.26 1 1 1 99696.1 99696.1 123 0 
2009 4 3 7 0.05 0.0256417 0.0875 0.0643124 0.139954 2.62464e+006 2.44926e+006 157518 183700 0.012192 0.012192 2239.67 2239.67 1 1 1 31999.7 31999.7 125 0 
2010 1 3 1 0.05 0.0732667 0.105 0.0458462 0.169113 5.40877e+007 4.97615e+007 2.28137e+006 2.51011e+006 0.003508 0.00351 8810.48 8810.48 1 1 0.17 189740 32255.7 84 0 
2010 1 3 2 0.05 0.0488912 0.105 0.10665 0.205541 1.07684e+008 9.73384e+007 1.03811e+007 1.1016e+007 0.007616 0.007616 83898 83898 1 1 0.93 820124 762715 108 0 
2010 1 3 3 0.05 0.0429363 0.105 0.139985 0.232922 2.47625e+007 2.20901e+007 3.09229e+006 2.72812e+006 0.009575 0.009575 26121.7 26121.7 1 1 1 237101 237101 116 0 
2010 1 3 4 0.05 0.0400854 0.1025 0.145495 0.23558 1.96446e+007 1.75022e+007 2.54647e+006 2.34979e+006 0.010717 0.010717 25182.8 25182.8 1 1 1 210532 210532 120 0 
2010 1 3 5 0.05 0.0390573 0.1 0.145495 0.234552 7.46138e+006 6.65093e+006 967674 654900 0.011169 0.011169 7314.58 7314.58 1 1 1 83336.2 83336.2 122 0 
2010 1 3 6 0.05 0.0391573 0.1 0.145495 0.234652 2.57067e+006 2.29133e+006 333377 451978 0.011124 0.011124 5027.8 5027.8 1 1 1 28596.1 28596.1 122 0 
2010 1 3 7 0.05 0.040524 0.1 0.145495 0.236019 7.61561e+006 6.78362e+006 986980 757728 0.010531 0.010531 7979.63 7979.63 1 1 1 80200 80200 120 0 
2010 2 3 1 0.05 0.108482 0.105 0.0206634 0.179146 4.56724e+007 4.18151e+007 864044 807525 0.004556 0.004891 3949.6 3949.6 1 1 0.17 208083 35374.2 91 0 
2010 2 3 2 0.05 0.0829955 0.105 0.0599266 0.192922 8.76773e+007 7.97385e+007 4.77846e+006 5.35653e+006 0.007346 0.007346 39349.1 39349.1 1 1 0.93 644078 598992 107 0 
2010 2 3 3 0.05 0.0720479 0.105 0.0786578 0.200706 1.96172e+007 1.77739e+007 1.39806e+006 1.39089e+006 0.009436 0.009436 13124.4 13124.4 1 1 1 185108 185108 115 0 
2010 2 3 4 0.05 0.0685708 0.1025 0.0817534 0.200324 1.55215e+007 1.40656e+007 1.14991e+006 1.15165e+006 0.01024 0.01024 11792.9 11792.9 1 1 1 158940 158940 119 0 
2010 2 3 5 0.05 0.0670174 0.1 0.0817534 0.198771 5.9014e+006 5.35189e+006 437535 388956 0.010626 0.010626 4133.05 4133.05 1 1 1 62708.2 62708.2 120 0 
2010 2 3 6 0.05 0.064913 0.1 0.0817534 0.196666 2.033e+006 1.84558e+006 150882 199544 0.011178 0.011178 2230.5 2230.5 1 1 1 22724.9 22724.9 122 0 
2010 2 3 7 0.05 0.0672899 0.1 0.0817534 0.199043 6.01455e+006 5.45379e+006 445866 402993 0.010557 0.010557 4254.39 4254.39 1 1 1 63495.6 63495.6 120 0 
2010 3 3 0 0.05 0.061345 0.05 0 0.111345 7.6954e+007 7.28245e+007 0 100857 0.003443 0.00389 392.334 392.334 1 1 0 264953 0 83 0 
2010 3 3 1 0.05 0.0409319 0.105 0.00729271 0.0982246 3.81814e+007 3.63661e+007 265208 295718 0.007935 0.008528 2521.88 2521.88 1 1 0.17 302969 51504.8 109 0 
2010 3 3 2 0.05 0.0364463 0.105 0.0107649 0.0972111 7.2294e+007 6.88913e+007 741605 721399 0.009679 0.009679 6982.42 6982.42 1 1 0.93 699734 650752 116 0 
2010 3 3 3 0.05 0.0322715 0.105 0.0141296 0.0964011 1.60499e+007 1.53005e+007 216191 205630 0.011732 0.011732 2412.45 2412.45 1 1 1 188297 188297 124 0 
2010 3 3 4 0.05 0.0316566 0.1025 0.0146857 0.0963423 1.27038e+007 1.2111e+007 177859 156658 0.012079 0.012079 1892.27 1892.27 1 1 1 153449 153449 125 0 
2010 3 3 5 0.05 0.0319002 0.1 0.0146857 0.0965859 4.8376e+006 4.61132e+006 67720.5 33143.9 0.01194 0.01194 395.739 395.739 1 1 1 57760.9 57760.9 125 0 
2010 3 3 6 0.05 0.0325298 0.1 0.0146857 0.0972155 1.67004e+006 1.59143e+006 23371.3 35838 0.01159 0.01159 415.362 415.362 1 1 1 19355.8 19355.8 123 0 
2010 3 3 7 0.05 0.03067 0.1 0.0146857 0.0953557 4.92901e+006 4.7013e+006 69041.9 56173.2 0.012664 0.012664 711.378 711.378 1 1 1 62421 62421 127 0 
2010 4 3 0 0.05 0.0490445 0.05 0 0.0990445 6.88454e+007 6.55458e+007 0 1.67537e+006 0.003806 0.003519 5895.63 5895.63 1 1 0 262025 0 86 0 
2010 4 3 1 0.05 0.0345374 0.105 0.0360592 0.120597 3.46093e+007 3.26039e+007 1.17567e+006 970401 0.007935 0.008562 8308.57 8308.57 1 1 0.17 274625 46686.3 109 0 
