Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed prop.in propmat BIO SSB Lsea ration
1992 4 22 3 0.05 0.133086 0.185 0 0.183086 768961 702674 0 0 0.0213 0.0213 0 0 1 1 1 16378.9 16378.9 166 0 
1992 4 22 4 0.05 0.105876 0.18 0 0.155876 451315 417899 0 0 0.024341 0.0243 0 0 1 1 1 10985.5 10985.5 173 0 
1993 1 22 1 0.05 0.265107 0.23 0 0.315107 1.06284e+08 9.11668e+07 0 0 0.004712 0.0047 0 0 1 1 0.05 500808 25040.4 106 0 
1993 1 22 2 0.05 0.135801 0.22 0 0.185801 1.64482e+07 1.50106e+07 0 0 0.011457 0.0115 0 0 1 1 0.77 188447 145104 138 0 
1993 1 22 3 0.05 0.11071 0.155 0 0.16071 3.25854e+06 3.01018e+06 0 0 0.013426 0.0134 0 0 1 1 1 43749.1 43749.1 168 0 
1993 1 22 4 0.05 0.11071 0.14 0 0.16071 1.02649e+06 948248 0 0 0.018343 0.0183 0 0 1 1 1 18828.8 18828.8 166 0 
1993 2 22 1 0.05 0.401626 0.23 0.193049 0.644676 7.75562e+07 5.71639e+07 1.10355e+07 1.64876e+07 0.005964 0.006 98925.9 98925.9 1 1 0.05 462545 23127.3 125 0 
1993 2 22 2 0.05 0.208844 0.22 0.286086 0.54493 1.36593e+07 1.05307e+07 3.01268e+06 1.52847e+06 0.014503 0.0145 22162.9 22162.9 1 1 0.77 198100 152537 160 0 
1993 2 22 3 0.05 0.166961 0.155 0.276374 0.493335 2.77477e+06 2.19026e+06 605332 523162 0.016994 0.017 8893.76 8893.76 1 1 1 47154.5 47154.5 170 0 
1993 2 22 4 0.05 0.166961 0.14 0.276374 0.493335 874092 689963 190688 1.68453e+06 0.023219 0.0232 39081 39081 1 1 1 20295.5 20295.5 190 0 
1993 3 22 0 0.05 0.433265 0.48 0.02104 0.504305 5.24996e+08 4.12326e+08 8.67534e+06 1.82786e+07 0.001645 0.0016 29245.8 29245.8 1 1 0 863619 0 81 0 
1993 3 22 1 0.05 0.297326 0.29 0.0274033 0.374729 4.0704e+07 3.39472e+07 930267 1.27684e+06 0.007329 0.0073 9320.95 9320.95 1 1 0.05 298320 14916 129 0 
1993 3 22 2 0.05 0.14543 0.21 0.0309747 0.226404 7.92076e+06 7.08812e+06 219552 509808 0.013587 0.0136 6933.39 6933.39 1 1 0.77 107619 82866.9 158 0 
1993 3 22 3 0.05 0.14543 0.185 0.0299233 0.225353 1.69424e+06 1.5169e+06 45390.7 196023 0.017149 0.0171 3351.99 3351.99 1 1 1 29054.5 29054.5 170 0 
1993 3 22 4 0.05 0.14543 0.18 0.0299233 0.225353 533708 477846 14298.7 50456.5 0.020205 0.0202 1019.22 1019.22 1 1 1 10783.6 10783.6 179 0 
1993 4 22 0 0.05 0.835365 0.48 0 0.885365 3.17059e+08 2.10367e+08 0 1.82786e+07 0.003291 0.0033 60319.5 60319.5 1 1 0 1.04344e+06 0 102 0 
1993 4 22 1 0.05 0.282112 0.29 0 0.332112 2.7983e+07 2.38107e+07 0 0 0.006523 0.0065 0 0 1 1 0.05 182533 9126.66 129 0 
1993 4 22 2 0.05 0.193974 0.21 0 0.243974 6.31598e+06 5.60453e+06 0 0 0.012092 0.0121 0 0 1 1 0.77 76372.8 58807.1 158 0 
1993 4 22 3 0.05 0.169925 0.185 0 0.219925 1.3524e+06 1.21401e+06 0 0 0.015262 0.0153 0 0 1 1 1 20640.3 20640.3 170 0 
1993 4 22 4 0.05 0.169925 0.18 0 0.219925 426025 382431 0 0 0.017983 0.018 0 0 1 1 1 7661.2 7661.2 179 0 
1994 1 22 1 0.05 0.226795 0.23 0 0.276795 1.30807e+08 1.14264e+08 0 0 0.005199 0.0052 0 0 1 1 0.05 680064 34003.2 102 0 
1994 1 22 2 0.05 0.143985 0.22 0 0.193985 2.00752e+07 1.82481e+07 0 0 0.010804 0.0108 0 0 1 1 0.77 216893 167007 129 0 
1994 1 22 3 0.05 0.143773 0.155 0 0.193773 4.94862e+06 4.49869e+06 0 0 0.011456 0.0115 0 0 1 1 1 56691.4 56691.4 158 0 
1994 1 22 4 0.05 0.123069 0.14 0 0.173069 1.42733e+06 1.31064e+06 0 0 0.015133 0.0151 0 0 1 1 1 21599.7 21599.7 170 0 
1994 2 22 1 0.05 0.36132 0.23 0.578635 0.989955 9.91789e+07 6.29571e+07 3.64292e+07 3.36708e+07 0.006581 0.0066 222227 222227 1 1 0.05 652697 32634.8 127 0 
1994 2 22 2 0.05 0.190314 0.22 0.857496 1.09781 1.65354e+07 1.00374e+07 8.60703e+06 8.24237e+06 0.013676 0.0137 112920 112920 1 1 0.77 226138 174126 161 0 
1994 2 22 3 0.05 0.190314 0.155 0.828388 1.0687 4.0769e+06 2.5046e+06 2.07478e+06 5.23383e+06 0.014501 0.0145 75890.6 75890.6 1 1 1 59119.1 59119.1 165 0 
1994 2 22 4 0.05 0.170438 0.14 0.828388 1.04883 1.20049e+06 743596 615986 2.04731e+06 0.019156 0.0192 39308.3 39308.3 1 1 1 22996.7 22996.7 180 0 
1994 3 22 0 0.05 0.393287 0.48 0.0630641 0.506351 5.50187e+08 4.31705e+08 2.72251e+07 0 0.001807 0.0018 0 0 1 1 0 994188 0 83 0 
1994 3 22 1 0.05 0.18255 0.29 0.0821371 0.314687 3.68543e+07 3.16187e+07 2.59707e+06 1.66885e+06 0.010876 0.0109 18190.4 18190.4 1 1 0.05 400827 20041.3 148 0 
1994 3 22 2 0.05 0.0966361 0.21 0.0928417 0.239478 5.51622e+06 4.90542e+06 455428 1.23836e+06 0.021118 0.0211 26129.4 26129.4 1 1 0.77 116491 89698.4 186 0 
1994 3 22 3 0.05 0.0778265 0.185 0.0896902 0.217517 1.40023e+06 1.25841e+06 112867 210417 0.030179 0.0302 6354.6 6354.6 1 1 1 42257.5 42257.5 204 0 
1994 3 22 4 0.05 0.0966361 0.18 0.0896902 0.236326 420592 374588 33596.8 74573.3 0.023196 0.0232 1730.1 1730.1 1 1 1 9756.05 9756.05 186 0 
1994 4 22 0 0.05 0.794425 0.48 0 0.844425 3.31593e+08 2.23907e+08 0 0 0.003614 0.0036 0 0 1 1 0 1.19838e+06 0 104 0 
1994 4 22 1 0.05 0.220788 0.29 0 0.270788 2.69042e+07 2.35693e+07 0 0 0.009679 0.0097 0 0 1 1 0.05 260406 13020.3 148 0 
1994 4 22 2 0.05 0.144336 0.21 0 0.194336 4.34148e+06 3.94567e+06 0 0 0.018795 0.0188 0 0 1 1 0.77 81598 62830.5 186 0 
1994 4 22 3 0.05 0.113965 0.185 0 0.163965 1.1265e+06 1.039e+06 0 0 0.026859 0.0269 0 0 1 1 1 30256.7 30256.7 204 0 
1994 4 22 4 0.05 0.127285 0.18 0 0.177285 332067 304297 0 0 0.020644 0.0206 0 0 1 1 1 6855.19 6855.19 186 0 
1995 1 22 1 0.05 0.234441 0.23 0 0.284441 1.4252e+08 1.24043e+08 0 0 0.00579 0.0058 0 0 1 1 0.05 825191 41259.6 104 0 
1995 1 22 2 0.05 0.218989 0.22 0 0.268989 2.0522e+07 1.79936e+07 0 0 0.009653 0.0097 0 0 1 1 0.77 198099 152536 148 0 
1995 1 22 3 0.05 0.103388 0.155 0 0.153388 3.57469e+06 3.31403e+06 0 0 0.013266 0.0133 0 0 1 1 1 47421.8 47421.8 186 0 
1995 1 22 4 0.05 0.103388 0.14 0 0.153388 1.23426e+06 1.14426e+06 0 0 0.014249 0.0142 0 0 1 1 1 17587 17587 204 0 
1995 2 22 1 0.05 0.351122 0.23 0.228857 0.629979 1.07237e+08 7.95618e+07 1.82083e+07 3.76981e+07 0.007329 0.0073 275196 275196 1 1 0.05 785940 39297 130 0 
1995 2 22 2 0.05 0.282523 0.22 0.33915 0.671673 1.56819e+07 1.14204e+07 3.87322e+06 3.99267e+06 0.012219 0.0122 48710.5 48710.5 1 1 0.77 191617 147545 154 0 
1995 2 22 3 0.05 0.161641 0.155 0.327638 0.539279 3.06636e+06 2.37012e+06 776540 690764 0.016792 0.0168 11604.8 11604.8 1 1 1 51490.3 51490.3 170 0 
1995 2 22 4 0.05 0.161641 0.14 0.327638 0.539279 1.05875e+06 818351 268123 245112 0.018037 0.018 4412.01 4412.01 1 1 1 19096.6 19096.6 169 0 
1995 3 22 0 0.05 0.473101 0.48 0.0249426 0.548044 2.66802e+08 2.05402e+08 5.12327e+06 1.74701e+06 0.002314 0.0023 4018.12 4018.12 1 1 0 617380 0 89 0 
1995 3 22 1 0.05 0.310967 0.29 0.0324863 0.393453 5.71148e+07 4.72182e+07 1.53394e+06 1.21902e+06 0.007959 0.008 9752.17 9752.17 1 1 0.05 454577 22728.8 133 0 
1995 3 22 2 0.05 0.256409 0.21 0.0367201 0.343129 8.01115e+06 6.78131e+06 249010 247108 0.010436 0.0104 2569.93 2569.93 1 1 0.77 83604.4 64375.4 145 0 
1995 3 22 3 0.05 0.172822 0.185 0.0354736 0.258295 1.7882e+06 1.57593e+06 55903.7 35647.6 0.014089 0.0141 502.631 502.631 1 1 1 25194 25194 160 0 
1995 3 22 4 0.05 0.172822 0.18 0.0354736 0.258295 617429 544133 19302.4 33579.9 0.016347 0.0163 547.353 547.353 1 1 1 10093.1 10093.1 166 0 
1995 4 22 0 0.05 0.552002 0.48 0 0.602002 1.54233e+08 1.15876e+08 0 1.74701e+06 0.004628 0.0046 8036.23 8036.23 1 1 0 713789 0 112 0 
1995 4 22 1 0.05 0.349535 0.29 0 0.399535 3.85367e+07 3.17688e+07 0 0 0.007083 0.0071 0 0 1 1 0.05 272955 13647.8 133 0 
1995 4 22 2 0.05 0.345267 0.21 0 0.395267 5.68428e+06 4.69535e+06 0 0 0.009288 0.0093 0 0 1 1 0.77 52795.6 40652.6 145 0 
1995 4 22 3 0.05 0.260652 0.185 0 0.310652 1.38115e+06 1.18721e+06 0 0 0.012539 0.0125 0 0 1 1 1 17318.2 17318.2 160 0 
1995 4 22 4 0.05 0.24766 0.18 0 0.29766 476882 412455 0 0 0.014549 0.0145 0 0 1 1 1 6938.15 6938.15 166 0 
1996 1 22 1 0.05 0.232493 0.23 0 0.282493 8.44755e+07 7.35921e+07 0 0 0.007155 0.0072 0 0 1 1 0.05 604422 30221.1 112 0 
1996 1 22 2 0.05 0.170703 0.22 0 0.220703 2.58439e+07 2.31907e+07 0 0 0.010515 0.0105 0 0 1 1 0.77 271749 209247 133 0 
1996 1 22 3 0.05 0.148795 0.155 0 0.198795 3.82837e+06 3.47185e+06 0 0 0.017608 0.0176 0 0 1 1 1 67409.9 67409.9 145 0 
1996 1 22 4 0.05 0.12426 0.14 0 0.17426 1.36645e+06 1.25402e+06 0 0 0.028683 0.0287 0 0 1 1 1 39193.9 39193.9 160 0 
1996 2 22 1 0.05 0.385942 0.23 0.253825 0.689767 6.36862e+07 4.60087e+07 1.16781e+07 6.15949e+06 0.009056 0.0091 56051.4 56051.4 1 1 0.05 576742 28837.1 138 0 
1996 2 22 2 0.05 0.237489 0.22 0.37615 0.663639 2.07257e+07 1.51475e+07 5.69774e+06 5.28022e+06 0.01331 0.0133 70226.9 70226.9 1 1 0.77 275859 212411 157 0 
1996 2 22 3 0.05 0.214956 0.155 0.363382 0.628337 3.13818e+06 2.33001e+06 846681 1.0353e+06 0.022288 0.0223 23087.1 23087.1 1 1 1 69943.8 69943.8 183 0 
1996 2 22 4 0.05 0.121849 0.14 0.363382 0.535231 1.14793e+06 888917 323016 602268 0.036307 0.0363 21862.3 21862.3 1 1 1 41677.7 41677.7 213 0 
1996 3 22 0 0.05 0.398709 0.48 0.0276638 0.476373 8.94617e+08 7.11693e+08 1.96881e+07 2.24133e+07 0.001308 0.0013 29137.3 29137.3 1 1 0 1.17016e+06 0 79 0 
1996 3 22 1 0.05 0.276658 0.29 0.0360304 0.362688 3.19509e+07 2.67981e+07 965546 5.97577e+06 0.008282 0.0083 49598.9 49598.9 1 1 0.05 264618 13230.9 137 0 
1996 3 22 2 0.05 0.172323 0.21 0.0407261 0.263049 1.06732e+07 9.38479e+06 382206 477079 0.013206 0.0132 6297.45 6297.45 1 1 0.77 140950 108531 163 0 
1996 3 22 3 0.05 0.155996 0.185 0.0393436 0.245339 1.67415e+06 1.4846e+06 58409.3 142830 0.015511 0.0155 2213.86 2213.86 1 1 1 25967.7 25967.7 172 0 
1996 3 22 4 0.05 0.142617 0.18 0.0393436 0.23196 672149 599887 23601.7 465473 0.024374 0.0244 11357.5 11357.5 1 1 1 16383 16383 194 0 
1996 4 22 0 0.05 0.409553 0.48 0 0.459553 5.55586e+08 4.45426e+08 0 2.24133e+07 0.002617 0.0026 58274.6 58274.6 1 1 0 1.45397e+06 0 99 0 
1996 4 22 1 0.05 0.246458 0.29 0 0.296458 2.22316e+07 1.92391e+07 0 0 0.007371 0.0074 0 0 1 1 0.05 163869 8193.44 137 0 
1996 4 22 2 0.05 0.1937 0.21 0 0.2437 8.20451e+06 7.28129e+06 0 0 0.011753 0.0118 0 0 1 1 0.77 96427.6 74249.3 163 0 
1996 4 22 3 0.05 0.179615 0.185 0 0.229615 1.30992e+06 1.17041e+06 0 0 0.013805 0.0138 0 0 1 1 1 18083.4 18083.4 172 0 
1996 4 22 4 0.05 0.147026 0.18 0 0.197026 532999 483777 0 0 0.021693 0.0217 0 0 1 1 1 11562.4 11562.4 194 0 
1997 1 22 1 0.05 0.16539 0.23 0 0.21539 3.50889e+08 3.15673e+08 0 0 0.004142 0.0041 0 0 1 1 0.05 1.45338e+06 72669.1 99 0 
1997 1 22 2 0.05 0.151443 0.22 0 0.201443 1.6528e+07 1.49696e+07 0 0 0.008061 0.0081 0 0 1 1 0.77 133232 102589 137 0 
1997 1 22 3 0.05 0.12372 0.155 0 0.17372 6.43006e+06 5.90253e+06 0 0 0.009857 0.0099 0 0 1 1 1 63381.1 63381.1 163 0 
1997 1 22 4 0.05 0.100829 0.14 0 0.150829 1.47886e+06 1.37273e+06 0 0 0.013989 0.014 0 0 1 1 1 20687.8 20687.8 172 0 
1997 2 22 1 0.05 0.272211 0.23 0.245392 0.567603 2.82896e+08 2.15868e+08 5.29721e+07 7.87114e+07 0.005243 0.0052 409300 409300 1 1 0.05 1.48322e+06 74161.2 117 0 
1997 2 22 2 0.05 0.223559 0.22 0.363653 0.637212 1.35125e+07 9.99283e+06 3.63392e+06 3.45708e+06 0.010204 0.0102 35262.2 35262.2 1 1 0.77 137881 106168 143 0 
1997 2 22 3 0.05 0.193126 0.155 0.351309 0.594434 5.40467e+06 4.07441e+06 1.43138e+06 2.18838e+06 0.012477 0.0125 27354.7 27354.7 1 1 1 67434.1 67434.1 156 0 
1997 2 22 4 0.05 0.155262 0.14 0.351309 0.55657 1.27181e+06 975340 342645 620078 0.017707 0.0177 10975.4 10975.4 1 1 1 22520 22520 177 0 
1997 3 22 0 0.05 0.454426 0.48 0.0267447 0.53117 1.53229e+08 1.18876e+08 3.17929e+06 3.29041e+06 0.001463 0.0015 4935.62 4935.62 1 1 0 224174 0 77 0 
1997 3 22 1 0.05 0.308505 0.29 0.0348333 0.393339 1.60369e+08 1.32588e+08 4.61847e+06 1.24863e+07 0.006794 0.0068 84907.1 84907.1 1 1 0.05 1.08955e+06 54477.3 128 0 
1997 3 22 2 0.05 0.201812 0.21 0.039373 0.291185 7.14491e+06 6.19869e+06 244061 170805 0.010502 0.0105 1793.45 1793.45 1 1 0.77 75035.8 57777.6 146 0 
1997 3 22 3 0.05 0.148282 0.185 0.0380364 0.236318 2.9827e+06 2.65647e+06 101043 26907.4 0.014482 0.0145 390.157 390.157 1 1 1 43195.5 43195.5 161 0 
1997 3 22 4 0.05 0.141148 0.18 0.0380364 0.229184 728966 651465 24779.4 17294.2 0.01504 0.015 259.412 259.412 1 1 1 10963.7 10963.7 163 0 
1997 4 22 0 0.05 0.674604 0.48 0 0.724604 9.00859e+07 6.40872e+07 0 3.29041e+06 0.002926 0.0029 9542.2 9542.2 1 1 0 263591 0 97 0 
1997 4 22 1 0.05 0.386652 0.29 0 0.436652 1.08217e+08 8.76844e+07 0 0 0.006047 0.006 0 0 1 1 0.05 654388 32719.4 128 0 
1997 4 22 2 0.05 0.319205 0.21 0 0.369205 5.33995e+06 4.46508e+06 0 0 0.009347 0.0093 0 0 1 1 0.77 49912.5 38432.6 146 0 
1997 4 22 3 0.05 0.229619 0.185 0 0.279619 2.35493e+06 2.05435e+06 0 0 0.012889 0.0129 0 0 1 1 1 30352.7 30352.7 161 0 
1997 4 22 4 0.05 0.216381 0.18 0 0.266381 579661 508878 0 0 0.013386 0.0134 0 0 1 1 1 7759.34 7759.34 163 0 
1998 1 22 1 0.05 0.218389 0.23 0 0.268389 4.36481e+07 3.82814e+07 0 0 0.004049 0.004 0 0 1 1 0.05 176731 8836.56 97 0 
1998 1 22 2 0.05 0.196973 0.22 0 0.246973 6.99294e+07 6.19631e+07 0 0 0.00795 0.0079 0 0 1 1 0.77 555939 428073 128 0 
1998 1 22 3 0.05 0.15198 0.155 0 0.20198 3.69142e+06 3.3425e+06 0 0 0.010764 0.0108 0 0 1 1 1 39734.4 39734.4 146 0 
1998 1 22 4 0.05 0.133133 0.14 0 0.183133 2.2246e+06 2.03279e+06 0 0 0.015193 0.0152 0 0 1 1 1 33798.4 33798.4 161 0 
1998 2 22 1 0.05 0.391104 0.23 0.380407 0.821512 3.33738e+07 2.27594e+07 8.65785e+06 4.65501e+06 0.005126 0.0051 23740.6 23740.6 1 1 0.05 171074 8553.7 117 0 
1998 2 22 2 0.05 0.296278 0.22 0.563737 0.910015 5.46262e+07 3.58655e+07 2.02187e+07 3.14209e+07 0.010063 0.0101 317351 317351 1 1 0.77 549703 423271 146 0 
1998 2 22 3 0.05 0.205865 0.155 0.544601 0.800466 3.0163e+06 2.07581e+06 1.13049e+06 2.79509e+06 0.013626 0.0136 38013.2 38013.2 1 1 1 41100.1 41100.1 160 0 
1998 2 22 4 0.05 0.193655 0.14 0.544601 0.788256 1.85233e+06 1.28155e+06 697935 389590 0.019232 0.0192 7480.12 7480.12 1 1 1 35624 35624 176 0 
1998 3 22 0 0.05 0.465775 0.48 0.0414597 0.557235 1.89203e+08 1.45054e+08 6.01392e+06 3.17312e+07 0.001594 0.0016 50770 50770 1 1 0 301590 0 79 0 
1998 3 22 1 0.05 0.305713 0.29 0.0539988 0.409712 1.46767e+07 1.20418e+07 650245 1.0908e+06 0.006946 0.0069 7526.52 7526.52 1 1 0.05 101944 5097.21 125 0 
1998 3 22 2 0.05 0.150247 0.21 0.0610362 0.261283 2.1988e+07 1.93501e+07 1.18106e+06 847853 0.014601 0.0146 12378.7 12378.7 1 1 0.77 321047 247206 161 0 
1998 3 22 3 0.05 0.150247 0.185 0.0589643 0.259211 1.35468e+06 1.19334e+06 70364.5 197336 0.017141 0.0171 3374.44 3374.44 1 1 1 23220.5 23220.5 169 0 
1998 3 22 4 0.05 0.150247 0.18 0.0589643 0.259211 842138 741842 43742.2 39108.5 0.020013 0.02 782.17 782.17 1 1 1 16853.7 16853.7 176 0 
1998 4 22 0 0.05 0.521797 0.48 0 0.571797 1.08374e+08 8.25393e+07 0 3.17312e+07 0.003188 0.0032 101540 101540 1 1 0 345496 0 99 0 
1998 4 22 1 0.05 0.35884 0.29 0 0.40884 9.74298e+06 7.99712e+06 0 0 0.006182 0.0062 0 0 1 1 0.05 60231.1 3011.56 125 0 
1998 4 22 2 0.05 0.242963 0.21 0 0.292963 1.69322e+07 1.46774e+07 0 0 0.012995 0.013 0 0 1 1 0.77 220033 169426 161 0 
1998 4 22 3 0.05 0.227509 0.185 0 0.277509 1.04535e+06 912840 0 0 0.015255 0.0153 0 0 1 1 1 15946.8 15946.8 169 0 
1998 4 22 4 0.05 0.221523 0.18 0 0.271523 649844 569092 0 0 0.017812 0.0178 0 0 1 1 1 11575 11575 176 0 
1999 1 22 1 0.05 0.259314 0.23 0 0.309314 6.11781e+07 5.2621e+07 0 0 0.005635 0.0056 0 0 1 1 0.05 344739 17236.9 99 0 
1999 1 22 2 0.05 0.238399 0.22 0 0.288399 6.47343e+06 5.62359e+06 0 0 0.008133 0.0081 0 0 1 1 0.77 52648.4 40539.3 125 0 
1999 1 22 3 0.05 0.166933 0.155 0 0.216933 1.26322e+07 1.1356e+07 0 0 0.01166 0.0117 0 0 1 1 1 147292 147292 161 0 
1999 1 22 4 0.05 0.142379 0.14 0 0.192379 1.28735e+06 1.1711e+06 0 0 0.019399 0.0194 0 0 1 1 1 24973.4 24973.4 169 0 
1999 2 22 1 0.05 0.432424 0.23 0.37002 0.852444 4.49017e+07 3.02153e+07 1.11803e+07 6.73017e+06 0.007133 0.0071 47784.2 47784.2 1 1 0.05 320284 16014.2 129 0 
1999 2 22 2 0.05 0.320574 0.22 0.548344 0.918918 4.85159e+06 3.17335e+06 1.74009e+06 2.28767e+06 0.010294 0.0103 23563 23563 1 1 0.77 49942.3 38455.6 145 0 
1999 2 22 3 0.05 0.219038 0.155 0.52973 0.798768 1.01687e+07 7.00329e+06 3.70985e+06 3.07792e+06 0.01476 0.0148 45553.2 45553.2 1 1 1 150091 150091 162 0 
1999 2 22 4 0.05 0.209397 0.14 0.52973 0.789126 1.06206e+06 734518 389096 617023 0.024556 0.0246 15178.8 15178.8 1 1 1 26079.9 26079.9 187 0 
1999 3 22 0 0.05 0.295852 0.48 0.0403276 0.386179 2.55819e+08 2.12212e+08 8.55802e+06 9.23002e+06 0.003745 0.0037 34151.1 34151.1 1 1 0 958042 0 89 0 
1999 3 22 1 0.05 0.163045 0.29 0.0525243 0.26557 1.91448e+07 1.68135e+07 883118 2.97975e+06 0.012095 0.0121 36054.9 36054.9 1 1 0.05 231556 11577.8 132 0 
1999 3 22 2 0.05 0.100507 0.21 0.0593696 0.209877 1.93555e+06 1.74593e+06 103655 237498 0.016259 0.0163 3871.22 3871.22 1 1 0.77 31470 24231.9 147 0 
1999 3 22 3 0.05 0.100507 0.185 0.0573543 0.207862 4.57474e+06 4.13059e+06 236907 750797 0.018347 0.0183 13739.6 13739.6 1 1 1 83932.8 83932.8 152 0 
1999 3 22 4 0.05 0.0949393 0.18 0.0573543 0.202294 482431 436765 25050.4 277327 0.025965 0.026 7210.51 7210.51 1 1 1 12526.3 12526.3 170 0 
1999 4 22 0 0.05 0.252614 0.48 0 0.302614 1.73867e+08 1.50024e+08 0 9.23002e+06 0.00749 0.0075 69225.1 69225.1 1 1 0 1.30226e+06 0 112 0 
1999 4 22 1 0.05 0.159242 0.29 0 0.209242 1.46796e+07 1.32456e+07 0 0 0.010764 0.0108 0 0 1 1 0.05 158012 7900.58 132 0 
1999 4 22 2 0.05 0.144621 0.21 0 0.194621 1.56912e+06 1.42587e+06 0 0 0.01447 0.0145 0 0 1 1 0.77 22705.1 17482.9 147 0 
1999 4 22 3 0.05 0.137668 0.185 0 0.187668 3.71615e+06 3.38828e+06 0 0 0.016329 0.0163 0 0 1 1 1 60681.1 60681.1 152 0 
1999 4 22 4 0.05 0.125986 0.18 0 0.175986 394076 361348 0 0 0.023109 0.0231 0 0 1 1 1 9106.71 9106.71 170 0 
2000 1 22 1 0.05 0.292206 0.23 0 0.342206 1.28468e+08 1.08793e+08 0 0 0.00493 0.0049 0 0 1 1 0.05 633345 31667.3 112 0 
2000 1 22 2 0.05 0.283189 0.22 0 0.333189 1.19081e+07 1.01274e+07 0 0 0.00798 0.008 0 0 1 1 0.77 95026.7 73170.5 132 0 
2000 1 22 3 0.05 0.116114 0.155 0 0.166114 1.29161e+06 1.19004e+06 0 0 0.011392 0.0114 0 0 1 1 1 14714 14714 147 0 
2000 1 22 4 0.05 0.0946861 0.14 0 0.144686 3.41077e+06 3.1755e+06 0 0 0.014983 0.015 0 0 1 1 1 51103.5 51103.5 152 0 
2000 2 22 1 0.05 0.430264 0.23 0.398339 0.878603 9.12379e+07 6.07112e+07 2.41837e+07 2.99247e+07 0.006241 0.0062 185533 185533 1 1 0.05 569416 28470.8 126 0 
2000 2 22 2 0.05 0.370154 0.22 0.590311 1.01046 8.53376e+06 5.37084e+06 3.17047e+06 4.00126e+06 0.010101 0.0101 40412.8 40412.8 1 1 0.77 86199.5 66373.6 150 0 
2000 2 22 3 0.05 0.258937 0.155 0.570273 0.879209 1.09393e+06 727731 415005 877265 0.01442 0.0144 12632.6 12632.6 1 1 1 15774.5 15774.5 168 0 
2000 2 22 4 0.05 0.143707 0.14 0.570273 0.763979 2.95131e+06 2.06362e+06 1.17683e+06 935063 0.018966 0.019 17766.2 17766.2 1 1 1 55974.6 55974.6 181 0 
2000 3 22 0 0.05 0.493141 0.48 0.0434141 0.586555 2.95571e+08 2.23615e+08 9.70804e+06 570824 0.002027 0.002 1141.65 1141.65 1 1 0 599122 0 83 0 
2000 3 22 1 0.05 0.36432 0.29 0.0565442 0.470864 3.78968e+07 3.02246e+07 1.70903e+06 739142 0.008313 0.0083 6134.88 6134.88 1 1 0.05 315036 15751.8 132 0 
2000 3 22 2 0.05 0.236046 0.21 0.0639134 0.349959 3.10671e+06 2.62133e+06 167538 30293.1 0.013398 0.0134 405.927 405.927 1 1 0.77 41623.7 32050.3 154 0 
2000 3 22 3 0.05 0.236046 0.185 0.0617438 0.34779 454102 383547 23681.7 18783.7 0.017191 0.0172 323.08 323.08 1 1 1 7806.47 7806.47 166 0 
2000 3 22 4 0.05 0.21843 0.18 0.0617438 0.330174 1.37475e+06 1.17084e+06 72292.3 34336.6 0.019645 0.0196 672.998 672.998 1 1 1 27007 27007 173 0 
2000 4 22 0 0.05 0.566213 0.48 0 0.616213 1.64408e+08 1.22734e+08 0 570824 0.004054 0.0041 2340.38 2340.38 1 1 0 666511 0 104 0 
2000 4 22 1 0.05 0.432606 0.29 0 0.482606 2.36651e+07 1.87724e+07 0 0 0.007398 0.0074 0 0 1 1 0.05 175075 8753.74 132 0 
2000 4 22 2 0.05 0.339656 0.21 0 0.389656 2.18935e+06 1.81321e+06 0 0 0.011924 0.0119 0 0 1 1 0.77 26105.8 20101.5 154 0 
2000 4 22 3 0.05 0.32264 0.185 0 0.37264 320709 267733 0 0 0.0153 0.0153 0 0 1 1 1 4906.84 4906.84 166 0 
2000 4 22 4 0.05 0.32264 0.18 0 0.37264 988168 824941 0 0 0.017484 0.0175 0 0 1 1 1 17277.1 17277.1 173 0 
2001 1 22 1 0.05 0.338897 0.23 0 0.388897 8.87781e+07 7.35515e+07 0 0 0.005125 0.0051 0 0 1 1 0.05 454988 22749.4 104 0 
2001 1 22 2 0.05 0.313082 0.22 0 0.363082 1.46055e+07 1.22478e+07 0 0 0.007769 0.0078 0 0 1 1 0.77 113470 87371.9 132 0 
2001 1 22 3 0.05 0.24517 0.155 0 0.29517 1.48283e+06 1.28402e+06 0 0 0.010923 0.0109 0 0 1 1 1 16196.9 16196.9 154 0 
2001 1 22 4 0.05 0.222097 0.14 0 0.272097 901702 789436 0 0 0.014951 0.015 0 0 1 1 1 13481.3 13481.3 166 0 
2001 2 22 1 0.05 0.495327 0.23 0.259496 0.804822 6.01742e+07 4.13337e+07 1.07259e+07 7.03745e+06 0.006487 0.0065 45743.4 45743.4 1 1 0.05 390350 19517.5 125 0 
2001 2 22 2 0.05 0.429362 0.22 0.384554 0.863916 1.01585e+07 6.80232e+06 2.61586e+06 2.48603e+06 0.009834 0.0098 24363.1 24363.1 1 1 0.77 99899.1 76922.3 144 0 
2001 2 22 3 0.05 0.314722 0.155 0.3715 0.736222 1.10382e+06 781259 290238 364347 0.013826 0.0138 5027.99 5027.99 1 1 1 15261.5 15261.5 163 0 
2001 2 22 4 0.05 0.29112 0.14 0.3715 0.712621 686899 491247 182499 386782 0.018926 0.0189 7310.19 7310.19 1 1 1 13000.3 13000.3 180 0 
