Year Quarter.no Area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean  Predator.size Prey.no Prey.length.class Prey.length.mean Prey.weight Prey.size size.ratio N.haul stomcon stomcon.input use_like use_avail stom.type  Y YQ YQP YQPL YQPLP YQPLPL
1985 2 1 1 1 9 500 537 1.34723 3 8 124 0.01192 0.01192 0.00884778 49 0 0.135518 0 1 1 12 44 44 305 738 8
1985 2 1 1 1 9 500 537 1.34723 3 9 134 0.01516 0.01516 0.0112527 49 0 0.0572619 0 1 1 12 44 44 305 738 9
1985 2 1 1 1 9 500 537 1.34723 3 10 140 0.01717 0.01717 0.0127447 49 0 0.0131909 0 1 1 12 44 44 305 738 10
1985 2 1 1 1 10 600 633 2.20663 0 0 9999 9999 9999 4531.34 17 0.336967 0.336967 1 1 1 12 44 44 306 739 0
1985 2 1 1 1 10 600 633 2.20663 2 5 129 0.01268 0.01268 0.00574631 17 0.171306 0.0177331 1 1 1 12 44 44 306 740 5
1985 2 1 1 1 10 600 633 2.20663 2 6 149 0.0199 0.0199 0.00901826 17 0 0.0223134 0 1 1 12 44 44 306 740 6
1985 2 1 1 1 10 600 633 2.20663 2 7 169 0.02951 0.02951 0.0133733 17 1e-08 1e-08 0 0 2 12 44 44 306 740 7
1985 2 1 1 1 10 600 633 2.20663 2 8 189 0.04187 0.04187 0.0189746 17 1e-08 1e-08 0 0 2 12 44 44 306 740 8
1985 2 1 1 1 10 600 633 2.20663 2 9 209 0.05736 0.05736 0.0259943 17 0 0.074122 0 1 1 12 44 44 306 740 9
1985 2 1 1 1 10 600 633 2.20663 2 10 229 0.07635 0.07635 0.0346002 17 0 0.0571378 0 1 1 12 44 44 306 740 10
1985 2 1 1 1 10 600 633 2.20663 3 5 94 0.00506 0.00506 0.00229308 17 0.491726 0.0035042 1 1 1 12 44 44 306 741 5
1985 2 1 1 1 10 600 633 2.20663 3 6 104 0.00692 0.00692 0.003136 17 0 0.0614061 0 1 1 12 44 44 306 741 6
1985 2 1 1 1 10 600 633 2.20663 3 7 114 0.00919 0.00919 0.00416471 17 0 0.231749 0 1 1 12 44 44 306 741 7
1985 2 1 1 1 10 600 633 2.20663 3 8 124 0.01192 0.01192 0.00540189 17 0 0.117067 0 1 1 12 44 44 306 741 8
1985 2 1 1 1 10 600 633 2.20663 3 9 134 0.01516 0.01516 0.00687019 17 0 0.0664807 0 1 1 12 44 44 306 741 9
1985 2 1 1 1 10 600 633 2.20663 3 10 140 0.01717 0.01717 0.00778108 17 0 0.01152 0 1 1 12 44 44 306 741 10
1985 2 1 1 1 11 700 773 4.01844 0 0 9999 9999 9999 2488.28 10 0.156842 0.156842 1 1 1 12 44 44 307 742 0
1985 2 1 1 1 11 700 773 4.01844 2 9 209 0.05736 0.05736 0.0142742 10 0.547681 0.262218 1 1 1 12 44 44 307 743 9
1985 2 1 1 1 11 700 773 4.01844 2 10 229 0.07635 0.07635 0.0189999 10 0 0.11692 0 1 1 12 44 44 307 743 10
1985 2 1 1 1 11 700 773 4.01844 2 11 249 0.09923 0.09923 0.0246936 10 0 0.168543 0 1 1 12 44 44 307 743 11
1985 2 1 1 1 11 700 773 4.01844 3 4 84 0.00358 0.00358 0.000890892 10 0.295477 0.0100809 1 1 1 12 44 44 307 744 4
1985 2 1 1 1 11 700 773 4.01844 3 5 94 0.00506 0.00506 0.00125919 10 1e-08 1e-08 0 0 2 12 44 44 307 744 5
1985 2 1 1 1 11 700 773 4.01844 3 6 104 0.00692 0.00692 0.00172206 10 0 0.216526 0 1 1 12 44 44 307 744 6
1985 2 1 1 1 11 700 773 4.01844 3 7 114 0.00919 0.00919 0.00228696 10 0 0.0294305 0 1 1 12 44 44 307 744 7
1985 2 1 1 1 11 700 773 4.01844 3 8 124 0.01192 0.01192 0.00296632 10 0 0.0394396 0 1 1 12 44 44 307 744 8
1985 4 1 1 1 4 200 230 0.105853 0 0 9999 9999 9999 94461.3 10 1 1 1 1 1 12 45 45 308 745 0
1985 4 1 1 1 5 250 267 0.165597 0 0 9999 9999 9999 60381.4 12 1 1 1 1 1 12 45 45 309 746 0
1985 4 1 1 1 6 300 314 0.269345 0 0 9999 9999 9999 37123.5 10 0.891413 0.891413 1 1 1 12 45 45 310 747 0
1985 4 1 1 1 6 300 314 0.269345 2 2 77 0.00248 0.00248 0.00920754 10 0.108587 0.0222732 1 1 1 12 45 45 310 748 2
1985 4 1 1 1 6 300 314 0.269345 2 3 92 0.00434 0.00434 0.0161132 10 1e-08 1e-08 0 0 2 12 45 45 310 748 3
1985 4 1 1 1 6 300 314 0.269345 2 4 109 0.00749 0.00749 0.0278082 10 0 0.0786321 0 1 1 12 45 45 310 748 4
1985 4 1 1 1 6 300 314 0.269345 2 5 129 0.01268 0.01268 0.0470772 10 0 0.00768173 0 1 1 12 45 45 310 748 5
1985 4 1 1 1 7 350 367 0.430049 0 0 9999 9999 9999 23250.9 10 0.741068 0.741068 1 1 1 12 45 45 311 749 0
1985 4 1 1 1 7 350 367 0.430049 2 4 109 0.00749 0.00749 0.0174166 10 0.258932 0.0619492 1 1 1 12 45 45 311 750 4
1985 4 1 1 1 7 350 367 0.430049 2 5 129 0.01268 0.01268 0.029485 10 0 0.0571507 0 1 1 12 45 45 311 750 5
1985 4 1 1 1 7 350 367 0.430049 2 6 149 0.0199 0.0199 0.0462738 10 0 0.0177016 0 1 1 12 45 45 311 750 6
1985 4 1 1 1 7 350 367 0.430049 2 7 169 0.02951 0.02951 0.0686202 10 0 0.105577 0 1 1 12 45 45 311 750 7
1985 4 1 1 1 7 350 367 0.430049 2 8 189 0.04187 0.04187 0.0973611 10 0 0.0165539 0 1 1 12 45 45 311 750 8
1985 4 1 1 1 8 400 442 0.751253 0 0 9999 9999 9999 13309.8 13 0.520498 0.520498 1 1 1 12 45 45 312 751 0
1985 4 1 1 1 8 400 442 0.751253 2 2 77 0.00248 0.00248 0.00330115 13 0.436968 0.0288566 1 1 1 12 45 45 312 752 2
1985 4 1 1 1 8 400 442 0.751253 2 3 92 0.00434 0.00434 0.00577702 13 0 0.0953688 0 1 1 12 45 45 312 752 3
1985 4 1 1 1 8 400 442 0.751253 2 4 109 0.00749 0.00749 0.00997001 13 0 0.0892484 0 1 1 12 45 45 312 752 4
1985 4 1 1 1 8 400 442 0.751253 2 5 129 0.01268 0.01268 0.0168785 13 0 0.0594945 0 1 1 12 45 45 312 752 5
1985 4 1 1 1 8 400 442 0.751253 2 6 149 0.0199 0.0199 0.0264891 13 0 0.135038 0 1 1 12 45 45 312 752 6
1985 4 1 1 1 8 400 442 0.751253 2 7 169 0.02951 0.02951 0.0392811 13 0 0.0289616 0 1 1 12 45 45 312 752 7
1985 4 1 1 1 8 400 442 0.751253 3 4 84 0.00358 0.00358 0.00476537 13 0.0425339 0.0211598 1 1 1 12 45 45 312 753 4
1985 4 1 1 1 8 400 442 0.751253 3 5 94 0.00506 0.00506 0.00673542 13 0 0.0107356 0 1 1 12 45 45 312 753 5
1985 4 1 1 1 8 400 442 0.751253 3 6 104 0.00692 0.00692 0.00921128 13 1e-08 1e-08 0 0 2 12 45 45 312 753 6
1985 4 1 1 1 8 400 442 0.751253 3 7 114 0.00919 0.00919 0.0122329 13 1e-08 1e-08 0 0 2 12 45 45 312 753 7
1985 4 1 1 1 8 400 442 0.751253 3 8 124 0.01192 0.01192 0.0158668 13 1e-08 1e-08 0 0 2 12 45 45 312 753 8
1985 4 1 1 1 8 400 442 0.751253 3 9 134 0.01516 0.01516 0.0201796 13 0 0.0106385 0 1 1 12 45 45 312 753 9
1985 4 1 1 1 9 500 538 1.35477 0 0 9999 9999 9999 7380.58 10 0.441862 0.441862 1 1 1 12 45 45 313 754 0
1985 4 1 1 1 9 500 538 1.35477 2 4 109 0.00749 0.00749 0.00552861 10 0.548398 0.0105516 1 1 1 12 45 45 313 755 4
1985 4 1 1 1 9 500 538 1.35477 2 5 129 0.01268 0.01268 0.00935951 10 0 0.0272733 0 1 1 12 45 45 313 755 5
1985 4 1 1 1 9 500 538 1.35477 2 6 149 0.0199 0.0199 0.0146888 10 0 0.0615669 0 1 1 12 45 45 313 755 6
1985 4 1 1 1 9 500 538 1.35477 2 7 169 0.02951 0.02951 0.0217823 10 0 0.0368625 0 1 1 12 45 45 313 755 7
1985 4 1 1 1 9 500 538 1.35477 2 8 189 0.04187 0.04187 0.0309056 10 0 0.204101 0 1 1 12 45 45 313 755 8
1985 4 1 1 1 9 500 538 1.35477 2 9 209 0.05736 0.05736 0.0423392 10 0 0.121544 0 1 1 12 45 45 313 755 9
1985 4 1 1 1 9 500 538 1.35477 2 10 229 0.07635 0.07635 0.0563564 10 0 0.0864992 0 1 1 12 45 45 313 755 10
1985 4 1 1 1 9 500 538 1.35477 3 5 94 0.00506 0.00506 0.00373495 10 0.00973981 0.00973981 1 1 1 12 45 45 313 756 5
1985 4 1 1 1 10 600 622 2.09358 0 0 9999 9999 9999 4776.02 10 0.397278 0.397278 1 1 1 12 45 45 314 757 0
1985 4 1 1 1 10 600 622 2.09358 2 3 92 0.00434 0.00434 0.002073 10 0.602722 0.0145356 1 1 1 12 45 45 314 758 3
1985 4 1 1 1 10 600 622 2.09358 2 4 109 0.00749 0.00749 0.0035776 10 0 0.0276511 0 1 1 12 45 45 314 758 4
1985 4 1 1 1 10 600 622 2.09358 2 5 129 0.01268 0.01268 0.0060566 10 0 0.0823221 0 1 1 12 45 45 314 758 5
1985 4 1 1 1 10 600 622 2.09358 2 6 149 0.0199 0.0199 0.00950523 10 0 0.0152042 0 1 1 12 45 45 314 758 6
1985 4 1 1 1 10 600 622 2.09358 2 7 169 0.02951 0.02951 0.0140954 10 0 0.135015 0 1 1 12 45 45 314 758 7
1985 4 1 1 1 10 600 622 2.09358 2 8 189 0.04187 0.04187 0.0199992 10 0 0.124778 0 1 1 12 45 45 314 758 8
1985 4 1 1 1 10 600 622 2.09358 2 9 209 0.05736 0.05736 0.027398 10 0 0.0898913 0 1 1 12 45 45 314 758 9
1985 4 1 1 1 10 600 622 2.09358 2 10 229 0.07635 0.07635 0.0364686 10 0 0.113325 0 1 1 12 45 45 314 758 10
1986 1 1 1 1 5 250 276 0.182914 0 0 9999 9999 9999 54665.1 10 1 1 1 1 1 13 46 46 315 759 0
1986 1 1 1 1 5 250 276 0.182914 2 2 77 0.00248 0.00248 0.0135583 10 0 0 0 0 1 13 46 46 315 760 2
1986 1 1 1 1 6 300 317 0.277139 0 0 9999 9999 9999 36079.4 10 0.907985 0.907985 1 1 1 13 46 46 316 761 0
1986 1 1 1 1 6 300 317 0.277139 2 6 149 0.0199 0.0199 0.0718052 10 0.0920151 0.0263583 1 1 1 13 46 46 316 762 6
1986 1 1 1 1 6 300 317 0.277139 2 7 169 0.02951 0.02951 0.106481 10 1e-08 1e-08 0 0 2 13 46 46 316 762 7
1986 1 1 1 1 6 300 317 0.277139 2 8 189 0.04187 0.04187 0.15108 10 1e-08 1e-08 0 0 2 13 46 46 316 762 8
1986 1 1 1 1 6 300 317 0.277139 2 9 209 0.05736 0.05736 0.206972 10 0 0.0656568 0 1 1 13 46 46 316 762 9
1986 1 1 1 1 7 350 369 0.437118 0 0 9999 9999 9999 22874.8 10 0.593401 0.593401 1 1 1 13 46 46 317 763 0
1986 1 1 1 1 7 350 369 0.437118 2 4 109 0.00749 0.00749 0.017135 10 0.0183149 0.0183149 1 1 1 13 46 46 317 764 4
1986 1 1 1 1 7 350 369 0.437118 3 3 74 0.00242 0.00242 0.00553627 10 0.388284 0.0173107 1 1 1 13 46 46 317 765 3
1986 1 1 1 1 7 350 369 0.437118 3 4 84 0.00358 0.00358 0.00819001 10 1e-08 1e-08 0 0 2 13 46 46 317 765 4
1986 1 1 1 1 7 350 369 0.437118 3 5 94 0.00506 0.00506 0.0115758 10 1e-08 1e-08 0 0 2 13 46 46 317 765 5
1986 1 1 1 1 7 350 369 0.437118 3 6 104 0.00692 0.00692 0.015831 10 0 0.108426 0 1 1 13 46 46 317 765 6
1986 1 1 1 1 7 350 369 0.437118 3 7 114 0.00919 0.00919 0.0210241 10 0 0.262547 0 1 1 13 46 46 317 765 7
1986 1 1 1 1 8 400 449 0.787514 0 0 9999 9999 9999 12696.9 23 0.352116 0.352116 1 1 1 13 46 46 318 766 0
1986 1 1 1 1 8 400 449 0.787514 2 2 77 0.00248 0.00248 0.00314915 23 0.413668 0.0117153 1 1 1 13 46 46 318 767 2
1986 1 1 1 1 8 400 449 0.787514 2 3 92 0.00434 0.00434 0.00551101 23 0 0.0227232 0 1 1 13 46 46 318 767 3
1986 1 1 1 1 8 400 449 0.787514 2 4 109 0.00749 0.00749 0.00951094 23 0 0.0159826 0 1 1 13 46 46 318 767 4
1986 1 1 1 1 8 400 449 0.787514 2 5 129 0.01268 0.01268 0.0161013 23 0 0.106252 0 1 1 13 46 46 318 767 5
1986 1 1 1 1 8 400 449 0.787514 2 6 149 0.0199 0.0199 0.0252694 23 0 0.0642005 0 1 1 13 46 46 318 767 6
1986 1 1 1 1 8 400 449 0.787514 2 7 169 0.02951 0.02951 0.0374724 23 0 0.0734119 0 1 1 13 46 46 318 767 7
1986 1 1 1 1 8 400 449 0.787514 2 8 189 0.04187 0.04187 0.0531673 23 0 0.119383 0 1 1 13 46 46 318 767 8
1986 1 1 1 1 8 400 449 0.787514 3 3 74 0.00242 0.00242 0.00307296 23 0.234215 0.00140937 1 1 1 13 46 46 318 768 3
1986 1 1 1 1 8 400 449 0.787514 3 4 84 0.00358 0.00358 0.00454595 23 0 0.00814757 0 1 1 13 46 46 318 768 4
1986 1 1 1 1 8 400 449 0.787514 3 5 94 0.00506 0.00506 0.00642528 23 0 0.0319763 0 1 1 13 46 46 318 768 5
1986 1 1 1 1 8 400 449 0.787514 3 6 104 0.00692 0.00692 0.00878715 23 0 0.0887061 0 1 1 13 46 46 318 768 6
1986 1 1 1 1 8 400 449 0.787514 3 7 114 0.00919 0.00919 0.0116696 23 0 0.0616594 0 1 1 13 46 46 318 768 7
1986 1 1 1 1 8 400 449 0.787514 3 8 124 0.01192 0.01192 0.0151362 23 0 0.0423165 0 1 1 13 46 46 318 768 8
1986 1 1 1 1 9 500 536 1.33972 0 0 9999 9999 9999 7463.51 27 0.122972 0.122972 1 1 1 13 46 46 319 769 0
1986 1 1 1 1 9 500 536 1.33972 2 2 77 0.00248 0.00248 0.00185113 27 0.349234 0.00414429 1 1 1 13 46 46 319 770 2
1986 1 1 1 1 9 500 536 1.33972 2 3 92 0.00434 0.00434 0.00323949 27 0 0.0171161 0 1 1 13 46 46 319 770 3
1986 1 1 1 1 9 500 536 1.33972 2 4 109 0.00749 0.00749 0.00559073 27 0 0.0336133 0 1 1 13 46 46 319 770 4
1986 1 1 1 1 9 500 536 1.33972 2 5 129 0.01268 0.01268 0.00946467 27 0 0.0513369 0 1 1 13 46 46 319 770 5
1986 1 1 1 1 9 500 536 1.33972 2 6 149 0.0199 0.0199 0.0148539 27 0 0.0974938 0 1 1 13 46 46 319 770 6
1986 1 1 1 1 9 500 536 1.33972 2 7 169 0.02951 0.02951 0.022027 27 0 0.0306677 0 1 1 13 46 46 319 770 7
1986 1 1 1 1 9 500 536 1.33972 2 8 189 0.04187 0.04187 0.0312528 27 0 0.00220409 0 1 1 13 46 46 319 770 8
1986 1 1 1 1 9 500 536 1.33972 2 9 209 0.05736 0.05736 0.042815 27 0 0.024418 0 1 1 13 46 46 319 770 9
1986 1 1 1 1 9 500 536 1.33972 2 10 229 0.07635 0.07635 0.0569896 27 0 0.0882403 0 1 1 13 46 46 319 770 10
1986 1 1 1 1 9 500 536 1.33972 3 2 64 0.00154 0.00154 0.0011495 27 0.527794 0.00188279 1 1 1 13 46 46 319 771 2
1986 1 1 1 1 9 500 536 1.33972 3 3 74 0.00242 0.00242 0.00180635 27 0 0.00897583 0 1 1 13 46 46 319 771 3
1986 1 1 1 1 9 500 536 1.33972 3 4 84 0.00358 0.00358 0.0026722 27 0 0.0080828 0 1 1 13 46 46 319 771 4
1986 1 1 1 1 9 500 536 1.33972 3 5 94 0.00506 0.00506 0.00377691 27 0 0.0136638 0 1 1 13 46 46 319 771 5
1986 1 1 1 1 9 500 536 1.33972 3 6 104 0.00692 0.00692 0.00516526 27 0 0.0796846 0 1 1 13 46 46 319 771 6
1986 1 1 1 1 9 500 536 1.33972 3 7 114 0.00919 0.00919 0.00685965 27 0 0.235639 0 1 1 13 46 46 319 771 7
1986 1 1 1 1 9 500 536 1.33972 3 8 124 0.01192 0.01192 0.00889739 27 0 0.150237 0 1 1 13 46 46 319 771 8
1986 1 1 1 1 9 500 536 1.33972 3 9 134 0.01516 0.01516 0.0113158 27 0 0.0296287 0 1 1 13 46 46 319 771 9
1986 1 1 1 1 10 600 634 2.21711 0 0 9999 9999 9999 4509.93 10 0.0559526 0.0559526 1 1 1 13 46 46 320 772 0
1986 1 1 1 1 10 600 634 2.21711 2 2 77 0.00248 0.00248 0.00111857 10 0.525977 0.00914411 1 1 1 13 46 46 320 773 2
1986 1 1 1 1 10 600 634 2.21711 2 3 92 0.00434 0.00434 0.0019575 10 0 0.0306278 0 1 1 13 46 46 320 773 3
1986 1 1 1 1 10 600 634 2.21711 2 4 109 0.00749 0.00749 0.00337827 10 0 0.0437868 0 1 1 13 46 46 320 773 4
1986 1 1 1 1 10 600 634 2.21711 2 5 129 0.01268 0.01268 0.00571916 10 0 0.0323813 0 1 1 13 46 46 320 773 5
1986 1 1 1 1 10 600 634 2.21711 2 6 149 0.0199 0.0199 0.00897565 10 0 0.0807179 0 1 1 13 46 46 320 773 6
1986 1 1 1 1 10 600 634 2.21711 2 7 169 0.02951 0.02951 0.0133101 10 0 0.0829033 0 1 1 13 46 46 320 773 7
1986 1 1 1 1 10 600 634 2.21711 2 8 189 0.04187 0.04187 0.018885 10 0 0.246416 0 1 1 13 46 46 320 773 8
1986 1 1 1 1 10 600 634 2.21711 3 3 74 0.00242 0.00242 0.00109151 10 0.418071 0.0044742 1 1 1 13 46 46 320 774 3
1986 1 1 1 1 10 600 634 2.21711 3 4 84 0.00358 0.00358 0.00161472 10 0 0.00465784 0 1 1 13 46 46 320 774 4
1986 1 1 1 1 10 600 634 2.21711 3 5 94 0.00506 0.00506 0.00228225 10 0 0.0363779 0 1 1 13 46 46 320 774 5
1986 1 1 1 1 10 600 634 2.21711 3 6 104 0.00692 0.00692 0.00312118 10 0 0.105177 0 1 1 13 46 46 320 774 6
1986 1 1 1 1 10 600 634 2.21711 3 7 114 0.00919 0.00919 0.00414504 10 0 0.182357 0 1 1 13 46 46 320 774 7
1986 1 1 1 1 10 600 634 2.21711 3 8 124 0.01192 0.01192 0.00537637 10 0 0.0850265 0 1 1 13 46 46 320 774 8
1986 1 1 1 1 11 700 771 3.98733 0 0 9999 9999 9999 2507.69 10 0.100892 0.100892 1 1 1 13 46 46 321 775 0
1986 1 1 1 1 11 700 771 3.98733 2 3 92 0.00434 0.00434 0.00108845 10 0.351262 0.0145085 1 1 1 13 46 46 321 776 3
1986 1 1 1 1 11 700 771 3.98733 2 4 109 0.00749 0.00749 0.00187845 10 1e-08 1e-08 0 0 2 13 46 46 321 776 4
1986 1 1 1 1 11 700 771 3.98733 2 5 129 0.01268 0.01268 0.00318007 10 1e-08 1e-08 0 0 2 13 46 46 321 776 5
1986 1 1 1 1 11 700 771 3.98733 2 6 149 0.0199 0.0199 0.00499081 10 1e-08 1e-08 0 0 2 13 46 46 321 776 6
1986 1 1 1 1 11 700 771 3.98733 2 7 169 0.02951 0.02951 0.00740094 10 0 0.336753 0 1 1 13 46 46 321 776 7
1986 1 1 1 1 11 700 771 3.98733 3 6 104 0.00692 0.00692 0.0017355 10 0.547846 0.0197808 1 1 1 13 46 46 321 777 6
1986 1 1 1 1 11 700 771 3.98733 3 7 114 0.00919 0.00919 0.0023048 10 0 0.194875 0 1 1 13 46 46 321 777 7
1986 1 1 1 1 11 700 771 3.98733 3 8 124 0.01192 0.01192 0.00298947 10 0 0.260588 0 1 1 13 46 46 321 777 8
1986 1 1 1 1 11 700 771 3.98733 3 9 134 0.01516 0.01516 0.00380204 10 0 0.0726022 0 1 1 13 46 46 321 777 9
1986 2 1 1 1 5 250 275 0.180933 0 0 9999 9999 9999 55263.6 25 0.911184 0.911184 1 1 1 13 47 47 322 778 0
1986 2 1 1 1 5 250 275 0.180933 2 2 77 0.00248 0.00248 0.0137067 25 0.0078782 0.0078782 1 1 1 13 47 47 322 779 2
1986 2 1 1 1 5 250 275 0.180933 3 6 104 0.00692 0.00692 0.0382462 25 0.080938 0.080938 1 1 1 13 47 47 322 780 6
1986 2 1 1 1 6 300 318 0.27977 0 0 9999 9999 9999 35740.1 27 0.723931 0.723931 1 1 1 13 47 47 323 781 0
1986 2 1 1 1 6 300 318 0.27977 2 2 77 0.00248 0.00248 0.00886444 27 0.0984843 0.0105437 1 1 1 13 47 47 323 782 2
1986 2 1 1 1 6 300 318 0.27977 2 3 92 0.00434 0.00434 0.0155128 27 1e-08 1e-08 0 0 2 13 47 47 323 782 3
1986 2 1 1 1 6 300 318 0.27977 2 4 109 0.00749 0.00749 0.026772 27 1e-08 1e-08 0 0 2 13 47 47 323 782 4
1986 2 1 1 1 6 300 318 0.27977 2 5 129 0.01268 0.01268 0.045323 27 1e-08 1e-08 0 0 2 13 47 47 323 782 5
1986 2 1 1 1 6 300 318 0.27977 2 6 149 0.0199 0.0199 0.0711299 27 1e-08 1e-08 0 0 2 13 47 47 323 782 6
1986 2 1 1 1 6 300 318 0.27977 2 7 169 0.02951 0.02951 0.10548 27 0 0.0879407 0 1 1 13 47 47 323 782 7
1986 2 1 1 1 6 300 318 0.27977 3 5 94 0.00506 0.00506 0.0180863 27 0.177584 0.0538484 1 1 1 13 47 47 323 783 5
1986 2 1 1 1 6 300 318 0.27977 3 6 104 0.00692 0.00692 0.0247346 27 0 0.0232808 0 1 1 13 47 47 323 783 6
1986 2 1 1 1 6 300 318 0.27977 3 7 114 0.00919 0.00919 0.0328485 27 0 0.100455 0 1 1 13 47 47 323 783 7
1986 2 1 1 1 7 350 369 0.437118 0 0 9999 9999 9999 22874.8 26 0.216326 0.216326 1 1 1 13 47 47 324 784 0
1986 2 1 1 1 7 350 369 0.437118 2 6 149 0.0199 0.0199 0.0455255 26 0.024657 0.024657 1 1 1 13 47 47 324 785 6
1986 2 1 1 1 7 350 369 0.437118 3 2 64 0.00154 0.00154 0.00352308 26 0.759017 0.00271795 1 1 1 13 47 47 324 786 2
1986 2 1 1 1 7 350 369 0.437118 3 3 74 0.00242 0.00242 0.00553627 26 1e-08 1e-08 0 0 2 13 47 47 324 786 3
1986 2 1 1 1 7 350 369 0.437118 3 4 84 0.00358 0.00358 0.00819001 26 0 0.0235701 0 1 1 13 47 47 324 786 4
1986 2 1 1 1 7 350 369 0.437118 3 5 94 0.00506 0.00506 0.0115758 26 0 0.0276356 0 1 1 13 47 47 324 786 5
1986 2 1 1 1 7 350 369 0.437118 3 6 104 0.00692 0.00692 0.015831 26 0 0.102858 0 1 1 13 47 47 324 786 6
1986 2 1 1 1 7 350 369 0.437118 3 7 114 0.00919 0.00919 0.0210241 26 0 0.36937 0 1 1 13 47 47 324 786 7
1986 2 1 1 1 7 350 369 0.437118 3 8 124 0.01192 0.01192 0.0272695 26 0 0.232865 0 1 1 13 47 47 324 786 8
1986 2 1 1 1 8 400 449 0.787514 0 0 9999 9999 9999 12696.9 69 0.0962545 0.0961959 1 1 1 13 47 47 325 787 0
1986 2 1 1 1 8 400 449 0.787514 2 2 77 0.00248 0.00248 0.00314915 69 0.115513 0.00109092 1 1 1 13 47 47 325 788 2
1986 2 1 1 1 8 400 449 0.787514 2 3 92 0.00434 0.00434 0.00551101 69 1e-08 1e-08 0 0 2 13 47 47 325 788 3
1986 2 1 1 1 8 400 449 0.787514 2 4 109 0.00749 0.00749 0.00951094 69 1e-08 1e-08 0 0 2 13 47 47 325 788 4
1986 2 1 1 1 8 400 449 0.787514 2 5 129 0.01268 0.01268 0.0161013 69 0 0.00705771 0 1 1 13 47 47 325 788 5
1986 2 1 1 1 8 400 449 0.787514 2 6 149 0.0199 0.0199 0.0252694 69 0 0.010664 0 1 1 13 47 47 325 788 6
1986 2 1 1 1 8 400 449 0.787514 2 7 169 0.02951 0.02951 0.0374724 69 0 0.0196052 0 1 1 13 47 47 325 788 7
1986 2 1 1 1 8 400 449 0.787514 2 8 189 0.04187 0.04187 0.0531673 69 0 0.0436872 0 1 1 13 47 47 325 788 8
1986 2 1 1 1 8 400 449 0.787514 2 9 209 0.05736 0.05736 0.0728368 69 0 0.0333381 0 1 1 13 47 47 325 788 9
1986 2 1 1 1 8 400 449 0.787514 3 2 64 0.00154 0.00154 0.00195552 69 0.00060905 0.00060905 0 0 1 13 47 47 325 789 2
1986 2 1 1 1 8 400 449 0.787514 3 3 74 0.00242 0.00242 0.00307296 69 0.788232 0.00276626 1 1 1 13 47 47 325 789 3
1986 2 1 1 1 8 400 449 0.787514 3 4 84 0.00358 0.00358 0.00454595 69 0 0.00533995 0 1 1 13 47 47 325 789 4
1986 2 1 1 1 8 400 449 0.787514 3 5 94 0.00506 0.00506 0.00642528 69 0 0.0346674 0 1 1 13 47 47 325 789 5
1986 2 1 1 1 8 400 449 0.787514 3 6 104 0.00692 0.00692 0.00878715 69 0 0.138548 0 1 1 13 47 47 325 789 6
1986 2 1 1 1 8 400 449 0.787514 3 7 114 0.00919 0.00919 0.0116696 69 0 0.272768 0 1 1 13 47 47 325 789 7
1986 2 1 1 1 8 400 449 0.787514 3 8 124 0.01192 0.01192 0.0151362 69 0 0.259155 0 1 1 13 47 47 325 789 8
1986 2 1 1 1 8 400 449 0.787514 3 9 134 0.01516 0.01516 0.0192505 69 0 0.074507 0 1 1 13 47 47 325 789 9
1986 2 1 1 1 9 500 541 1.37756 0 0 9999 9999 9999 7258.48 100 0.0920245 0.0919654 1 1 1 13 47 47 326 790 0
1986 2 1 1 1 9 500 541 1.37756 2 2 77 0.00248 0.00248 0.00180028 100 0.0601305 0.00219907 1 1 1 13 47 47 326 791 2
1986 2 1 1 1 9 500 541 1.37756 2 3 92 0.00434 0.00434 0.00315049 100 0.00064221 0.00064221 0 0 1 13 47 47 326 791 3
1986 2 1 1 1 9 500 541 1.37756 2 4 109 0.00749 0.00749 0.00543714 100 0 0.00321346 0 1 1 13 47 47 326 791 4
1986 2 1 1 1 9 500 541 1.37756 2 5 129 0.01268 0.01268 0.00920467 100 0 0.0121911 0 1 1 13 47 47 326 791 5
1986 2 1 1 1 9 500 541 1.37756 2 6 149 0.0199 0.0199 0.0144458 100 0 0.0121533 0 1 1 13 47 47 326 791 6
1986 2 1 1 1 9 500 541 1.37756 2 7 169 0.02951 0.02951 0.0214219 100 1e-08 1e-08 0 0 2 13 47 47 326 791 7
1986 2 1 1 1 9 500 541 1.37756 2 8 189 0.04187 0.04187 0.0303943 100 1e-08 1e-08 0 0 2 13 47 47 326 791 8
1986 2 1 1 1 9 500 541 1.37756 2 9 209 0.05736 0.05736 0.0416388 100 0 0.0303351 0 1 1 13 47 47 326 791 9
1986 2 1 1 1 9 500 541 1.37756 3 3 74 0.00242 0.00242 0.00175673 100 0.847845 0.0012535 1 1 1 13 47 47 326 792 3
1986 2 1 1 1 9 500 541 1.37756 3 4 84 0.00358 0.00358 0.00259879 100 0 0.00678292 0 1 1 13 47 47 326 792 4
1986 2 1 1 1 9 500 541 1.37756 3 5 94 0.00506 0.00506 0.00367316 100 0 0.0244878 0 1 1 13 47 47 326 792 5
1986 2 1 1 1 9 500 541 1.37756 3 6 104 0.00692 0.00692 0.00502337 100 0 0.0886913 0 1 1 13 47 47 326 792 6
1986 2 1 1 1 9 500 541 1.37756 3 7 114 0.00919 0.00919 0.00667121 100 0 0.272744 0 1 1 13 47 47 326 792 7
